1.359189494,6.557365491,-0.250680266,2.138243779,-2.482253346,2,1.61746056,0.473256663
0.76050612,5.930768154,-1.182945592,5.326933596,-2.827123865,2,1.107309162,1.471273397
-1.74294753,5.086463379,1.421213286,0.958015166,-3.337707552,2,0.342822193,-2.533123394
-0.607568792,3.195170559,-1.820133968,6.192838608,-2.757180766,1,0.729492088,0.326721967
1.56818243,4.036271369,-0.576249093,9.440074039,-2.96622337,0,1.836176119,1.112405065
1.447796418,0.140489405,0.52549632,7.227047126,-3.421427899,1,0.327016607,-1.46929436
0.938640023,5.471574128,1.652352712,2.145347782,-2.36860488,1,1.834391065,0.147360868
-0.176112434,5.052682577,1.471973691,9.711380453,-3.027227772,0,0.372100975,-0.652358241
0.082987419,5.376957982,1.580767998,3.07086931,-3.560250335,0,0.527773999,0.525214377
-0.130925805,6.008638031,-1.748586825,4.366149865,-3.481327565,1,1.064131084,-0.532836381
1.128239783,5.771642973,1.363693046,4.981170204,-2.732501982,1,-0.397456967,0.312899277
-0.875842406,4.779233639,1.119650314,9.907187434,-2.475283855,1,0.682474998,-1.229101273
-0.805799655,5.097336086,1.609726597,0.688914007,-2.759173858,1,1.899983776,0.11620146
1.010274587,2.191367167,-0.753694931,6.967282944,-2.756884291,0,0.152057721,-0.644950691
-0.044361456,3.832558709,1.647060425,3.619308757,-3.405161717,2,1.821895108,-0.444841957
1.378467355,5.100942107,-0.38943566,0.783253191,-2.953557725,1,0.175396194,0.32657235
-0.671512207,3.528292848,0.536398742,9.350316576,-3.165055155,2,2.568207328,-0.682336367
-0.05477836,6.720301592,-0.303284035,5.898583191,-3.09748309,2,4.680782173,-1.065290367
-0.922412985,3.682735838,-0.289406278,7.535180076,-3.055896128,1,-0.516534791,-0.751909882
0.007362681,5.432610822,0.186548075,2.403854356,-3.329967872,1,-0.017125138,-0.411996576
-1.478546937,5.233131314,-0.576293162,7.615409226,-2.624166719,0,1.812324802,-1.563276649
-0.487633421,6.492555187,1.170947977,8.2847544,-3.504557968,2,1.054839602,-0.365457413
-1.436253865,6.801582348,0.534554942,4.308293972,-3.649313976,1,0.190805165,-0.522421461
0.693923233,6.388065222,0.759023046,5.719564727,-3.392601355,1,0.234203256,-0.096514915
0.71658934,0.787987597,-1.075860799,9.718725349,-2.558302447,0,0.635292609,-0.435911012
-1.73026273,7.388296296,1.878301154,8.467296417,-2.830420719,1,0.641315433,-1.664743065
1.333885746,8.054616448,0.640704391,4.448500611,-3.891620952,2,0.550221748,0.767767019
2.497415126,4.035751431,-1.211216542,6.645738588,-2.701363156,1,0.254595875,0.860057132
0.046006387,5.473293825,1.001960974,7.842314768,-3.02425404,1,-0.914371444,-0.321305272
-0.64111426,3.21833664,-1.305143587,0.243288206,-3.208691335,0,0.980567487,-1.114192835
2.824330591,1.103242987,-1.746460415,5.883659866,-3.120990011,2,1.600842278,1.153204358
-1.318968498,3.522569469,0.110213585,9.845286134,-3.66681447,2,1.095377706,-1.038874365
0.020106467,3.919721921,0.214095817,9.471806498,-2.9133796,2,1.852492088,0.124108856
0.179622273,4.290298537,-1.244137701,8.324403948,-3.633775753,1,1.253294971,-0.580902186
1.34514762,3.08217182,-0.606484223,1.062140931,-3.175003015,1,0.74745595,0.12257119
0.359738975,3.533149666,1.783077183,9.940414525,-3.17435519,1,1.041247002,0.445487435
-0.498633896,4.977987357,-0.859987072,6.095381531,-2.615045288,2,0.687093261,0.488928537
-0.95118437,3.459546034,-1.377727757,2.229082494,-2.980127875,2,0.244100362,-1.983456506
-0.34182182,6.087048665,1.970247835,6.742686896,-2.64700448,2,-0.936021589,-0.435448368
-1.006927361,6.363321303,-0.790777854,8.565235621,-3.597871299,2,1.475545272,-0.551621313
0.04782532,9.760775492,0.721014693,1.123277608,-3.053900074,1,0.516848849,-0.938702644
-0.56419618,7.251359864,-1.073759274,9.164381433,-2.734841778,0,-0.655658095,-0.067217373
-1.494037793,5.486206117,0.200484788,9.202042814,-2.37885043,2,1.311573795,-2.290890741
1.255145788,3.759471407,-0.454872054,0.134644062,-3.569592744,0,-1.559580076,0.867247172
-0.497672523,5.587494703,1.846317045,9.003191217,-3.420475668,2,0.940969495,0.098016929
-1.268136805,5.65319192,-0.268776502,9.468179182,-2.74735651,0,1.752741257,-0.420725661
-0.168259134,3.973373822,0.336696737,0.37691797,-2.194203352,0,1.788431027,-0.588797785
0.068371566,6.567462794,1.779065064,2.941663235,-2.857060092,0,-0.753094449,-0.208747342
-1.746466726,2.203803971,1.9569372,3.731075068,-3.554980359,1,0.711468559,-0.340096369
0.331647667,4.511200329,-1.593366544,3.488904721,-3.545222085,0,0.983035432,-0.39021803
-1.047157569,6.111716919,1.337282848,7.590032373,-2.93257739,1,0.698168973,-0.609699099
1.711028809,4.424831705,-0.471534023,3.581044592,-2.821211686,0,2.694558574,0.538169843
0.523960512,4.586491193,0.379314825,9.565788099,-3.110636799,1,2.487135515,0.365842083
-0.39989999,4.724428278,-0.499807684,9.949926253,-3.539535346,2,0.90295802,-1.295725842
-0.74516777,3.328797519,-0.395535177,3.168188707,-2.449292383,2,2.096045341,-1.15142492
-0.104967708,7.347801863,-1.364569856,5.088007532,-3.174359907,0,0.347547939,0.209349158
0.612790742,2.963924656,0.291065834,5.577058403,-2.736517416,1,1.385802446,0.123082388
-0.025494129,5.636318655,0.186863784,5.7940283,-3.886583969,2,0.680309518,1.287724713
-0.217158807,5.827295797,-1.242576846,3.742089942,-2.399422797,1,2.538811431,0.62666858
0.058370291,3.102756198,0.166921717,1.65993502,-3.342405077,1,1.873751396,1.375706465
-0.603858931,5.146208509,1.892407531,0.545605417,-2.327657812,2,1.506731486,-0.403903166
-0.343205927,3.180735655,0.857634383,1.063486656,-2.693631238,1,1.809056123,-0.94339695
-2.085792439,7.78208495,-0.076069762,9.012912376,-3.714369981,1,-0.194695459,-2.885346939
0.973726231,2.722434126,1.664335942,2.803750066,-2.877236627,1,0.318874085,0.387135801
0.29879778,3.692205812,0.301257426,0.768229832,-2.171733627,2,0.600612405,-0.276282627
-0.773455844,2.551549983,-1.459808005,6.235296995,-3.298958675,1,2.085636596,-0.500217705
1.898734981,2.284602546,0.190038591,0.753071513,-2.170837229,2,0.860965916,0.362741847
0.08701648,8.182430582,-1.276107539,0.700529397,-2.807133228,1,0.79545094,-1.373361214
-1.036143572,6.085549348,1.070019355,6.215705059,-2.329821123,1,0.362759226,-1.070576671
0.856737421,5.280586851,1.868696857,5.913952442,-2.920257118,2,0.797031179,0.252968308
0.398048217,3.686846073,-0.556725662,0.414772869,-3.061987962,2,-0.438039975,-1.389806141
0.394579985,6.815223622,-0.260328479,4.604778344,-2.081418583,1,1.990369848,-0.364681188
-0.425755605,3.351555121,-0.314014133,4.357683079,-2.639299045,1,1.376779691,-1.211052103
0.450495724,6.587278589,-0.858800097,5.466891297,-3.117661016,0,1.055275626,1.259299616
-0.26175829,3.254977447,1.17671986,7.378447104,-2.788056541,1,0.613706256,-0.179443675
0.555941452,3.710984596,0.470913331,2.828000476,-3.282422725,2,0.217179362,0.176056385
-1.904944454,6.516564772,-1.743793773,4.327802836,-2.946058046,1,1.407068553,-1.812293207
-0.433873463,6.727654688,1.35522534,7.927426844,-2.40218909,0,-0.111176412,0.144036214
1.722155098,6.194945868,-1.251647075,9.225563905,-3.08092682,1,0.23594965,0.11973049
-0.767067455,2.900651768,1.916604647,8.91322973,-3.437260557,0,1.18537432,1.01550075
-0.603838297,4.106546269,-0.493347444,4.776309521,-3.483441334,2,0.599377627,0.988235913
-0.447961338,5.313797482,0.465798589,5.20865797,-2.963190955,2,-1.734440071,1.104654637
-1.214806136,3.301438076,-1.688705524,5.291054422,-3.403776556,1,1.423053401,-0.536279783
-2.208280776,7.74192552,-0.621346901,8.687155697,-3.716370527,0,0.738224517,-1.604612054
-0.230586399,0.196106112,1.209415829,8.399395069,-3.599294114,2,-0.37708609,-0.446248454
0.135859424,3.442520969,-0.091166032,3.115325285,-2.412450148,1,0.729430819,-0.486170106
-0.052505069,3.980866994,1.618413934,1.628496894,-3.071186201,2,1.74975767,0.290553051
-0.144878562,-0.68788733,0.300553764,3.789745615,-2.971118087,1,1.783933241,-0.694840275
0.043040871,2.20754174,1.714288782,2.884063832,-3.483304602,0,1.01601451,0.437001254
1.022841472,6.250579025,1.930439628,9.507807248,-3.290747023,1,0.844163287,0.044370623
-0.190446186,5.060567273,-0.184421762,2.659156794,-3.306877322,2,1.065045077,0.472858423
-0.574082577,8.146272044,0.26062629,1.812066817,-3.138384569,1,1.18245148,0.142984739
-0.281125485,8.090452892,1.339682573,8.994790626,-3.829199417,2,1.592971249,-0.377432242
0.57934676,5.866092757,-1.113867978,0.864786044,-2.455162517,0,1.642782916,-0.410619151
1.412026879,5.626476498,1.446518295,2.602660514,-3.008212572,2,2.173597206,-0.345304039
-0.628143739,5.131862217,0.367680562,4.39111194,-2.898956958,2,2.87163876,-0.204262622
0.098933787,-0.310164036,0.902000542,5.951073782,-2.542830808,0,3.678682853,-0.663148414
0.338357442,2.210880973,-1.680583909,3.276728964,-2.581128726,0,0.950645396,-0.502693684
-0.992578007,5.201351006,1.064750734,4.962339969,-3.287540463,1,0.537393978,-0.787498226
0.020417167,6.232051417,-0.756852382,1.988311864,-2.697766288,0,1.241380919,-0.917415531
-1.465673857,5.579339624,1.220929107,5.742741202,-2.702910581,2,1.121910974,-0.760890444
-1.769050304,3.215070065,0.036610153,4.078168083,-2.842009534,1,0.993672273,-1.428076912
0.366746408,6.874812565,-0.901542661,8.492596873,-2.469439661,0,0.669250866,0.358936714
-0.383874741,7.964888058,1.811038788,4.157341334,-2.600233919,2,2.036056354,0.945469448
0.202280408,6.875979201,1.060249591,4.438154179,-2.636315193,0,2.238368574,0.024350641
-0.017894977,6.979198659,1.942744295,5.921749893,-2.317359439,2,1.636437363,-0.367440968
-0.976400049,3.881548404,-0.542120406,1.231700041,-2.985670271,0,1.466176406,0.032841753
-0.045254302,7.151868245,0.596878534,1.567951767,-2.97111555,1,0.715529504,0.539861086
-1.233101305,5.291517279,0.446354711,7.902377472,-2.590398241,1,1.725711137,-1.57200016
1.390972358,6.023111057,0.750226964,2.734187791,-3.089226913,1,1.383443789,1.78145231
-1.355970345,5.730863686,-1.846733736,6.846969289,-2.759196164,2,1.794339484,-1.450849064
-0.195785271,4.757025789,-0.833122704,0.9742697,-3.280053654,1,1.183401525,-0.866217226
-1.042271588,3.27999505,1.637350295,8.218466603,-4.139748353,1,0.799452009,0.264449606
0.570421173,4.835726673,-0.304719781,9.882281109,-2.70106301,1,1.193501342,1.211807656
-0.331431371,6.973523235,1.842574716,3.736909452,-3.774340169,2,2.435550303,-0.488477123
-0.51866672,4.117048389,-1.145987309,5.055301019,-3.349558064,1,0.0903681,0.042616963
0.853201545,6.786694525,1.989695894,4.427119798,-2.589994131,1,1.326402,-0.166071327
0.029430592,6.474141341,0.790323636,8.941877486,-2.584118701,0,0.442305931,0.327769106
0.516644446,4.402125206,1.105573696,0.099340377,-2.412364056,2,0.949222834,-0.903178309
-0.981325937,7.777600207,-0.412555311,6.534593212,-4.009860979,1,-0.382878578,0.203656801
-1.404816944,4.288906658,1.628032485,6.523682728,-2.851993291,1,3.213324816,-1.071991333
0.107207962,8.019093725,0.181851604,3.823850083,-3.128842617,1,0.830791972,-0.849805165
-0.318846355,5.868253963,0.723753521,2.193336421,-2.505892017,0,0.204070386,-0.223126365
0.626434672,4.968268163,-1.620766915,2.396826814,-2.261820039,0,2.631527399,-0.775058874
-0.079908453,3.224397239,0.526722804,8.004641212,-3.654457481,0,0.573391096,0.194713659
0.205075339,4.82347954,1.516315953,0.661030964,-2.992058679,1,1.141179282,0.200003062
-1.62338253,4.592480973,-1.286867087,5.638241463,-2.583683925,2,0.446650196,-0.712314044
1.88843694,2.483407229,0.950903739,3.06840603,-3.168999173,2,-0.782013586,0.754118162
-0.164241985,4.564769155,-1.898396964,2.652478125,-2.12715264,0,1.101936453,-1.2777776
0.69758697,3.39239364,1.704812066,5.057376655,-3.200734773,1,1.412477613,-0.048227903
-0.83609167,6.171983538,1.931668464,8.978615063,-3.150100868,2,2.601360955,-1.779075389
0.308009902,7.612560951,-0.583279733,6.18091919,-3.536653728,1,1.629094502,0.974001808
-1.302844764,2.546168647,-1.571704601,7.886106278,-2.923039674,0,1.02827829,-1.591643432
0.452067838,8.424615457,0.634305473,6.006837793,-4.509099167,0,0.471263879,-1.102598462
-0.355974084,4.742897931,-1.880661943,6.977157799,-3.123882174,1,1.566591644,-0.138426386
0.029190504,3.04995723,-0.070054875,4.324076488,-2.365515257,2,2.58732903,1.491864011
0.69797403,6.51550956,-0.912883299,9.259816352,-3.698383175,2,-0.09172529,0.150268095
-1.232540311,4.107091043,-0.106643784,5.019390204,-3.809151343,0,-1.154039565,-0.559693322
-0.684491731,4.836526648,-1.926897941,5.517746692,-2.441888326,1,2.556975618,-1.377787144
0.457324281,4.191443512,-1.793551268,5.249655033,-2.374148572,0,-0.058069098,0.259733029
2.098221475,3.366524136,-1.936096685,3.161890202,-3.677843761,2,-0.646404459,-0.202340172
-0.138082335,6.447994065,0.47652748,2.312384356,-2.133626987,1,0.943745198,-1.466661801
0.591136118,4.427397194,0.240371671,0.738349641,-2.783774118,1,0.242448851,1.283487272
-0.10697147,2.126696416,-1.067368006,7.18174982,-2.475628068,0,-0.720241508,-0.331823653
1.942245595,6.102120248,0.586572516,2.892752632,-3.395934916,1,1.179697834,1.515096909
-1.747221667,2.588835298,1.536829028,3.891979632,-2.255470509,1,1.042165648,0.503321564
0.094621045,2.693479655,-0.890711596,9.199281627,-3.134008128,1,1.551232599,-0.759096341
-1.625544034,7.38521241,1.327975232,5.664473494,-3.156017461,1,1.913477658,-0.559032522
-2.506571571,2.607320202,0.650036544,0.970780639,-2.75881104,0,1.18968376,-2.436214785
0.297462053,0.367110286,-1.864718227,7.996119128,-3.196012563,1,1.819993995,-0.435753697
0.139497796,6.24572297,-0.499400417,2.561305991,-3.760353121,2,-0.37951672,0.572388234
-0.284836938,4.392273141,0.031028863,5.527058426,-2.934116254,0,-1.109422647,-0.545706699
-0.10619409,4.564689758,0.92679676,5.099814749,-3.159121517,1,0.16706297,-0.3486904
3.098299434,4.370999213,-0.851477767,2.380788424,-3.38395564,0,0.747020618,1.022077739
-0.258175138,5.463339878,1.930920419,1.157710348,-2.379736423,2,0.934759969,-0.60569467
0.510124361,3.494561516,0.738158962,2.112616065,-1.80383666,1,1.329389725,-0.06893394
-0.64936482,7.952229749,-0.508745291,0.973377996,-3.459562595,1,2.234991871,-0.108499508
0.295232575,2.047539039,-1.611899844,2.75628019,-2.901279458,0,1.401133051,0.171712458
-0.238233675,5.889749833,-1.274528959,9.972975107,-3.199219798,0,1.130937851,-0.160426148
-0.410518483,6.284242008,-0.04956896,4.020922652,-1.855800312,0,0.260960584,0.250980021
1.818898532,3.480696478,-0.02121858,8.638883913,-2.754132607,0,2.086053027,2.027195797
1.177184963,2.952531109,1.070875059,5.491776921,-2.536522144,0,1.327137273,-1.241727546
0.136746647,7.034348428,0.904706502,6.665830793,-2.409083721,1,0.246717389,1.496566415
-2.304211936,3.018278492,-1.194907846,1.563479698,-2.934923073,0,-0.281522322,-1.474307159
-0.361009223,3.786672118,0.379826482,2.748058674,-3.09319167,0,1.977191955,1.538185909
2.703027564,6.774617925,-1.917512797,5.10443423,-2.240533843,0,1.505879552,2.000618642
-0.230661667,5.069482467,-0.405810402,8.811434342,-2.611055812,2,2.170504067,0.145733221
1.103217572,1.405712665,1.056420962,0.428880359,-3.422949754,1,0.030596601,0.244718413
1.441942402,8.494118289,-0.401965627,5.069199596,-3.362105682,0,-1.415969531,0.357150856
0.218963916,3.939978482,1.342384959,0.510122125,-3.194826587,1,1.248160483,1.02427555
-0.841821632,4.19448542,1.904621161,4.568226764,-2.420390721,1,-0.621215712,-0.471752054
-2.435312332,5.511568505,0.428850411,6.288681593,-2.263276262,0,1.693929602,-0.639901457
0.684163209,6.250153594,-1.419983695,7.447231914,-1.92413585,2,1.003222499,-0.189182141
-0.814756003,8.922208583,-0.481291168,1.385320053,-3.354351646,2,2.533085403,-0.862839313
0.176150452,1.679863701,-1.96206658,1.665752835,-2.929896738,1,1.051467488,-2.539287788
-1.24982034,6.651904418,0.410903695,4.700649217,-3.200100892,0,-0.330448431,-2.258608767
-0.26523754,6.486019388,1.286274004,9.98036458,-3.091172838,1,1.552990594,0.027801818
0.033719055,4.725670178,0.519760316,3.560468357,-2.535060573,1,1.092558733,-1.206706995
0.268593581,6.57454739,1.144344917,4.275274274,-3.022939505,0,0.793528049,0.764299237
-1.114822187,6.868548035,1.199615709,4.324467428,-2.342071164,2,1.301235722,-0.902455302
1.196910949,2.23607443,1.404050305,0.807008214,-3.258149224,1,1.242941658,0.348512081
-0.596894785,8.499533012,-0.933344868,7.741721453,-2.629291825,1,0.346547979,-0.744172322
-1.67446946,1.882475494,1.485074091,2.531015244,-3.221378309,1,2.826702198,-0.4846036
-0.10902342,2.729367438,0.616375994,7.036670569,-3.91861215,1,2.614481007,0.91371583
0.034375309,4.476424653,-0.841097774,4.750898788,-3.510734234,1,0.953849386,-1.743493157
0.160589433,8.849881026,1.94917886,6.117797422,-2.937935135,0,0.80941196,0.368173015
1.362132404,4.38348674,1.800729575,0.539716365,-2.039251089,2,-0.297171867,1.248003392
-0.236448837,4.93613222,0.297763933,8.899656844,-3.229793773,0,1.623860977,-0.051167167
-0.119619624,7.864157208,1.372833514,2.438567694,-3.084594214,0,-0.291452301,-0.027146547
-1.103184381,4.399363715,-0.954022045,6.700953875,-2.755165121,0,0.78361819,-0.430547077
0.820553503,2.643126574,-0.335852014,7.980191121,-3.29971066,2,1.672987154,1.485372675
0.184309064,4.16553033,-1.264112957,5.400387173,-3.241879536,0,3.799057767,0.156904098
-0.420027727,7.741583668,0.080410571,3.373340221,-2.963942761,2,1.013807212,-1.515660049
-1.904674693,5.141729994,-0.01599428,9.779033745,-3.218283168,1,1.98473373,-1.164837421
1.444412195,8.861316518,-1.148747096,2.784397133,-3.891496451,1,-0.117797199,0.100428397
-1.227679964,6.475869853,0.691206775,9.486623371,-3.32508502,0,0.401353813,-1.612438805
-0.591278009,3.710382127,-1.528838818,1.562241337,-2.692540157,1,0.445829355,-0.588109497
0.358344511,5.102152609,-1.753234196,3.892221315,-2.676998453,1,0.897914354,0.164501009
-1.196557929,3.293563764,-0.460380125,1.384955841,-2.33188315,1,-0.449579741,-1.266811787
-1.493509778,3.663133939,-0.360700889,0.022404731,-2.372231994,0,0.580336232,0.258789325
-2.123947583,13.9581685,-0.721037574,2.602585404,-3.450093812,0,-0.568961633,-1.40982924
0.720996953,7.03724902,-0.96821345,0.872104009,-3.372708225,2,2.10534774,1.451090018
-0.545186245,6.722195978,-0.64489462,9.863455231,-3.350640547,1,0.588852953,-0.84392933
2.927270092,3.753639369,-1.346497704,7.61653318,-3.07603081,0,0.298140232,3.112347984
-0.994355066,8.139168133,-0.386190123,0.037047963,-3.311635058,1,-0.016901099,-1.345836164
-0.921451023,7.198831204,1.618413494,2.236465848,-3.087263517,0,0.58766339,0.046638604
-0.56539297,8.763242579,-1.102292475,6.701242413,-3.436098496,2,1.341553529,0.908233546
0.243134655,8.666228297,0.737804417,3.985521132,-2.607797285,2,0.167220835,0.021090392
-0.470203339,2.041821424,-1.432861958,8.31842563,-3.474031814,0,1.177002494,-0.699659569
0.612332214,2.780321021,-0.584373504,5.048607784,-3.498785958,1,1.532955733,0.531808394
-0.97858839,2.992424369,-0.715300878,6.536514197,-2.73988544,2,0.894718636,-0.530696212
-1.381591718,3.112118713,1.748117578,5.970373976,-2.638850015,0,-0.178567849,-1.365168506
-1.798214739,5.646904729,-0.288071777,6.381689006,-3.112561191,2,1.575022492,-1.411645234
-2.223574168,3.866393096,0.761863775,2.300988538,-2.565505922,0,1.544317362,-0.369743085
-0.518069019,9.145197082,0.409851236,3.732894392,-2.601606197,2,2.08817511,-1.242694007
-0.300980312,8.809359764,-1.435879699,0.506292529,-2.050430605,0,1.313393414,1.104826206
-0.631437027,4.987076812,1.758161804,5.876365147,-2.633536933,2,0.120227291,-1.263410044
1.243405797,8.910652432,-0.616522833,4.592584621,-2.146398458,2,1.066855566,1.435296335
1.22803021,7.976269254,-1.820966577,7.60716149,-2.969035414,0,1.099548516,1.958239788
-0.334802987,4.098586882,-0.798225173,2.063824646,-2.300186912,2,-0.490155885,-0.763713383
-1.793921113,0.981569312,-0.657465096,4.368121161,-2.289616809,0,-0.939276482,-0.488230047
-0.566705108,4.56406323,-1.62901869,1.807454331,-3.07130687,2,1.604715745,-0.452831829
-0.599821394,3.710755738,0.479909626,6.139792252,-3.344270191,2,0.757428112,-1.638988342
-0.657134962,5.41301125,-0.612943178,8.480302565,-3.256337914,0,0.400269741,-0.248730434
-0.697718904,5.178456574,0.516538425,7.654432484,-2.792437918,2,1.803538485,-0.805440302
-0.653462896,5.126035318,-1.973037746,9.441979726,-3.574853504,2,2.14697429,0.159098548
-0.386541616,6.047369483,1.928193596,9.717257819,-3.226865433,0,0.142307213,-0.071904654
-0.635541099,2.574956106,-1.317934566,7.720338676,-2.401384831,1,2.891171902,0.966603124
0.208322509,5.822720555,0.637323947,2.868060854,-2.666583017,0,-0.307301295,0.193132676
0.360368716,4.120767694,0.863137213,2.192613772,-4.176319505,1,1.313334723,0.37034813
-0.910645087,5.3999644,-1.313566601,4.475490345,-3.666323532,2,0.66945535,-0.092240386
1.271065326,6.91481969,-1.553150872,9.938836946,-1.92055681,1,2.267660536,2.792007263
-0.980062302,2.551200454,-1.389691233,4.126680208,-2.410216296,1,1.219350216,0.068782475
-1.617800614,4.437412695,-1.012726977,1.990684106,-3.291463607,0,0.441246075,-1.269897923
0.380778071,4.762931532,-1.327071528,9.443428778,-3.744216085,1,2.690890812,0.113806693
-0.817408134,3.971462057,0.695997708,3.859179776,-3.624753531,1,0.587389589,-1.663102461
0.321291471,6.799658992,-0.316667185,6.908988872,-2.745419479,2,1.169267214,-0.282579348
-2.403668601,3.559223282,0.151166378,7.881529786,-2.011535822,0,-0.853534041,-3.034418762
1.392455941,3.889199201,-1.810652845,8.431559021,-2.043371245,0,-0.844131469,1.268345029
0.672293408,3.580161734,1.444995852,8.212803871,-3.787842747,1,0.026730917,-0.705616261
-1.500476549,7.184110823,-1.317713787,8.36246863,-3.147885638,2,0.798036761,-1.080936436
-1.478777124,4.015111775,-0.559390674,6.676534276,-3.428523858,0,2.605685627,-1.418560357
1.672265904,5.920090782,-1.712393441,4.038310693,-2.931524847,2,0.920068374,0.857976894
-0.737379903,8.951410202,-1.452827461,6.672868541,-3.665530406,1,1.983235517,0.332195521
-0.834184849,4.850363159,0.66319764,8.367343341,-3.272909189,1,0.453848619,-0.240152803
-2.266052094,7.22412136,0.770348009,3.506424646,-3.433630559,0,2.601570416,-2.018423422
-0.350778206,8.342708168,0.707861939,2.965079903,-2.738197707,1,1.610755349,-2.376581679
-0.227719615,7.05438312,0.208547151,3.437072171,-3.257429436,2,0.957395098,-0.273669807
0.715493097,4.966397368,1.810086656,5.51283396,-3.185588847,2,1.953857113,0.74440459
-1.399078428,6.284215518,0.028708643,0.524438748,-2.744540766,1,0.915723823,-1.420179241
-1.520286792,2.425242814,-0.202351883,7.78970819,-2.178739581,1,1.08083114,-0.359156249
0.450962635,3.439913684,-1.009817737,1.388519585,-1.942112248,2,1.575063826,0.28091824
1.006730071,3.790649637,-1.604601883,1.328386568,-2.771993662,1,1.479798358,1.54496641
-1.571152351,9.48122424,0.19261972,1.976591394,-3.044286996,1,-0.395652275,-0.33212416
1.081514086,3.374830971,-0.740439253,5.76927435,-2.341876347,1,1.026346157,0.659864354
0.037541841,3.345046497,0.096101533,2.855683758,-2.416417726,2,1.940875494,-0.076956878
1.091805339,2.91215804,-1.175523687,3.68090329,-2.559094534,1,1.162552295,-0.860270987
-0.070220362,6.119623524,1.352690689,9.31649111,-3.789670216,2,1.268334414,-1.404338981
-2.522277917,5.285242785,1.998788839,8.4720218,-2.395912298,0,1.858316233,-2.451601919
-0.151967382,7.173517954,-0.71038596,8.521905331,-2.820899321,1,1.633734664,0.162680497
1.060143819,6.342519332,1.369310429,5.776418333,-3.446851155,1,0.016590733,1.079356656
-0.893746019,2.239220307,1.491944546,8.664661473,-3.335938029,1,-0.358443341,-0.945200177
-0.387964969,3.38544446,1.984295155,7.785658253,-2.708983856,0,2.505106272,0.545516879
-0.176133504,7.730657497,-0.629119481,9.532368029,-4.255819322,1,0.643263648,1.206963702
-2.89951388,4.593403511,1.024165575,0.64368405,-3.062736582,2,0.471211372,-1.153345111
1.671347575,7.375183636,-1.084763985,0.287271337,-3.32753128,1,0.889988368,1.339751833
-0.90137568,4.700638104,0.499184005,1.750299407,-3.378470456,2,2.35893334,-1.026897378
0.505735432,3.064687143,0.819370278,9.290848205,-3.228596563,2,0.951348438,-0.707579191
-0.086701136,4.393478445,0.96448277,6.05565106,-3.739700186,2,0.908897754,-0.779306599
1.257619056,3.063900409,-1.171311326,4.261125177,-2.473759978,2,0.427196512,1.950504916
0.406056122,3.868894475,1.394902282,5.127110615,-4.063947422,2,-0.041627008,0.123340342
-0.234924272,5.401851413,-0.316112558,8.296045882,-2.915356229,1,-0.841840366,0.758059331
-0.893515093,6.023210181,-1.134521929,9.291099958,-3.423778939,1,1.03452285,-2.344865022
0.797850701,1.819617353,0.170124353,7.296988343,-2.00821066,1,-0.058937844,-0.134935987
-1.873441304,4.965263985,1.453428518,7.598478329,-2.988656781,2,0.552649455,-2.005310949
0.64589042,3.826768529,1.868351639,3.203780442,-4.061666405,0,0.515766089,0.182449675
-1.099044752,3.703170382,0.992831287,4.670351953,-2.726589462,1,1.454479279,0.053332079
1.252283662,5.265369238,-1.977508455,8.852101935,-3.546288356,1,-1.837043264,1.769514799
0.161299543,3.899096255,-1.461196958,7.859341101,-2.507555469,1,2.602916288,-0.236086521
0.644123768,7.76427599,-1.694904054,6.842709185,-2.691138667,2,1.255907476,1.16806774
0.081988814,7.376123753,-1.595145028,0.652468359,-2.263702251,1,1.444641447,0.080340519
-1.752377095,7.363656588,-0.467860176,0.395072195,-2.906484125,2,-0.049969773,-1.375686323
-0.860729163,4.010179609,-0.646026741,1.304109431,-2.590425604,1,0.803040644,0.051078444
0.672389338,3.07500233,-1.545260075,5.813910992,-2.978622922,1,1.396625362,-0.027980659
0.166655817,5.164059859,1.528941406,5.363868473,-3.294826895,2,1.678423342,0.221416844
1.180989905,4.699303267,0.461710305,9.426908265,-2.467122534,2,1.646739185,-0.095423177
0.403274563,3.782353675,1.185853236,6.9475964,-3.615241985,1,1.277703611,-0.935897092
-0.966701891,2.648531107,-0.513802445,2.939726173,-3.01815361,2,0.578939376,-0.695332022
-0.796064138,4.916964061,-0.359055935,1.614962938,-3.284282786,2,-0.369044768,-1.178385119
0.102917391,4.191861099,-0.729515158,8.495332393,-2.578952967,2,0.752409773,1.119691365
-2.314044066,6.376694074,-0.246293552,4.596241037,-3.473340322,0,2.896364524,-0.33954908
1.673441886,6.330212103,0.441509049,6.534694974,-3.204416296,2,-0.361452238,0.159616847
0.441746736,7.201599611,-0.028063969,5.651436066,-2.978043249,2,-0.588373732,0.19766793
1.227034597,2.481408896,1.351668025,1.074563461,-2.256138474,0,2.97871814,2.006297119
-1.580603941,5.802116615,1.600556674,0.570583837,-3.266258154,2,1.051459917,-0.645595735
1.24456516,3.545068588,-0.121264587,3.770181897,-3.200446037,0,-0.566320994,0.697787764
2.231498911,2.559171578,-1.041008079,3.615502975,-3.674100846,1,1.063159071,0.948167727
-1.320878355,4.142795526,1.780769678,6.73798113,-3.491497382,1,0.701913244,-0.565487121
0.771401795,7.13740996,0.940154572,6.322004091,-2.793509374,1,2.601973538,0.903433158
